: -0.0000010594186613170097101933138025731118148087261943147, 11111101 11110001 11001110 10100111
: -0.0000005699163872372656615921228742682735912694624857977, 11111110 00110011 10000001 11010010
: -0.0000009104360644964463887058485694336873450538405450061, 11111110 00000101 11001101 10101000
: 0.0000009126408088283395301251819248244956384041870478541, 00000001 11111010 01111110 00011001
: -0.0000011872094660859385563807201144359559918939339695498, 11111101 11100000 10100111 11001011
: -0.0000000086830379054242232031001619274590552777226548642, 11111111 01011010 10110100 11100110
: 0.0000002479488845775304313380667242672217298604664392769, 00000001 10000010 10001110 11101011
: 0.0000002297910072405266471232956546066894532032165443525, 00000001 01111011 01011110 00111100
: -0.0000001979441564848758834075249241069016647998068947345, 11111110 10010101 10111010 11000011
: 0.0000003441487248571881822509438766943823395649815211073, 00000001 10011100 01100001 10111000
: 0.0000007749151169170810613830678581503974555744207464159, 00000001 11101000 00000001 11100001
: 0.0000010363474133243082408182070275337594011944020166993, 00000010 00001011 00011000 10100000
: -0.0000001309966896572296473938868538455793100183655042201, 11111110 10111001 10101011 11110100
: 0.0000013003798734067926723661622750993771546745847444981, 00000010 00101110 10001000 10110110
: 0.0000012764413720031271537967698659343795952736400067806, 00000010 00101011 01010010 00110001
: 0.0000010009756677421158058952001951302790416775678750128, 00000010 00000110 01011001 01000011
: 0.0000009038286207689422114500837901474028512893710285425, 00000001 11111001 01001111 01010001
: -0.0000005489046281949520488983255278592210402166529092938, 11111110 00110110 01010011 11001000
: 0.0000005261299987054354086117146510614972498842689674348, 00000001 11000110 10011101 10110000
: -0.0000009848472354713861268360941200739056000657001277432, 11111101 11111011 11010000 11101000
: -0.0000012059637139408915591825199528641654467264743288979, 11111101 11011110 00100011 01100111
: -0.0000000139260109094854259273238081262569210139190545306, 11111111 01000100 00110000 00110000
: 0.0000008279028127581518527048146105506987169064814224839, 00000001 11101111 00011110 10000110
: 0.0000001694004916545790173247392970679037205172789981589, 00000001 01011010 11110010 00111010
: 0.0000011250755074500165550470918984782286997869960032403, 00000010 00010111 00000001 01001101
: -0.0000005974788190894390870136899766851268367418015259318, 11111110 00101111 11001110 11001001
: 0.0000000687750019603631323426027113776548560508672380820, 00000001 00001001 11011000 10111011
: 0.0000003176299334535001573487757522973318202730297343805, 00000001 10010101 01000011 01011101
: -0.0000006819961372891882268461555098582049794231352279894, 11111110 00100100 01110110 11001011
: 0.0000001200165867437425094307141756888590578000730602071, 00000001 01000000 01101110 11110100
: -0.0000007026709624736419515950722539110451236865628743544, 11111110 00100001 10110000 01101001
: -0.0000006477143854351235175619092704346613231791707221419, 11111110 00101001 00010000 10110100
: 0.0000004384065992250753060743015745992501308592181885615, 00000001 10110101 10101111 00010010
: -0.0000001419965033299724789376313610622659666660183575004, 11111110 10110011 11000100 00100110
: -0.0000011896996595545820633182693831786380656012624967843, 11111101 11100000 01010010 00111011
: 0.0000005763672245017111744528172725954284771887614624575, 00000001 11001101 01011011 11010100
: -0.0000010110772915222765365949285365498866440248093567789, 11111101 11111000 01001011 10100110
: -0.0000003938164002698187777859050069662050219676530105062, 11111110 01010110 01001001 00100101
: 0.0000009894698230254994225391518974932481000905681867152, 00000010 00000100 11001101 11101101
: 0.0000003711688335573547297644315251519131493296299595386, 00000001 10100011 10100010 10000111
: -0.0000007091179920889678490298312085737819643327384255826, 11111110 00100000 11010010 11100100
: -0.0000004627534296277906274540560153940571552766414242797, 11111110 01000011 11000111 11010100
: -0.0000003716730928654993095747475703727324969349865568802, 11111110 01011100 00111010 11010010
: 0.0000002699762744737240037636808592802495354590064380318, 00000001 10001000 01111000 10100001
: 0.0000006559860228901842554925360334605599632595840375870, 00000001 11011000 00001011 10000010
: -0.0000009682044239292503636846358786027799681050964863971, 11111101 11111110 00001100 11000000
: 0.0000010464529129449121888162724247628432294732192531228, 00000010 00001100 01110011 11011001
: 0.0000009064170952685761315479901628622272369284473825246, 00000001 11111001 10101000 01000001
: 0.0000011690736951773351707715119240926782140377326868474, 00000010 00011100 11101001 00010001
: 0.0000007071046334718318119552833700414140594148193486035, 00000001 11011110 11100111 11101110
: 0.0000004810204499026841661485929049768550669341493630782, 00000001 11000000 10001111 10111101
: -0.0000010076243145086559882295544274266596573852439178154, 11111101 11111000 11000010 01001011
: 0.0000005118774907812026076766925494765381188244646182284, 00000001 11000100 10110011 11111010
: -0.0000001032330726606264381125079368506369803526467876509, 11111110 11010001 00100111 10000010
: -0.0000006613665947462389697650135024498130320580457919277, 11111110 00100111 00111011 10011110
: -0.0000011297532158707523884124367119508036694242036901414, 11111101 11101000 01011101 11111010
: -0.0000000000000000000000000000000006922062506779488175502, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000006293635548363785466589, 00000000 00000000 00000000 00000110
: 0.0000000000000000000000000000000002988755198200267006009, 00000000 00000000 00000000 00000101
: 0.0000000000000000000000000000000003074316844184576226223, 00000000 00000000 00000000 00000101
: -0.0000000000000000000000000000000005212825075109767715273, 11111111 11111111 11111111 11111011
: 0.0000000000000000000000000000000009911261474886679962631, 00000000 00000000 00000000 00000110
: 0.0000000000000000000000000000000007607655976194344103076, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000011651567742102482662146, 11111111 11111111 11111111 11111001
: 0.0000000000000000000000000000000002110917230613036137368, 00000000 00000000 00000000 00000100
: -0.0000000000000000000000000000000009313002145728192169477, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000000790308643064311233288, 00000000 00000000 00000000 00000011
: 0.0000000000000000000000000000000003846179312332446974614, 00000000 00000000 00000000 00000101
: 0.0000000000000000000000000000000004018241262003834307273, 00000000 00000000 00000000 00000101
: -0.0000000000000000000000000000000007324858238906111662000, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000007609626304836461807733, 00000000 00000000 00000000 00000110
: 0.0000000000000000000000000000000007392966499680313605474, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000011814580096277111435620, 11111111 11111111 11111111 11111001
: 0.0000000000000000000000000000000012971658836396313757323, 00000000 00000000 00000000 00000111
: 0.0000000000000000000000000000000001069934324971322703746, 00000000 00000000 00000000 00000100
: -0.0000000000000000000000000000000006821556318438138093949, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000007624449749871135332892, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000002932676409202869964386, 00000000 00000000 00000000 00000101
: -0.0000000000000000000000000000000008090921974084072002868, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000004564249357094097848300, 11111111 11111111 11111111 11111011
: 0.0000000000000000000000000000000004005027172421670247613, 00000000 00000000 00000000 00000101
: 0.0000000000000000000000000000000011252106726493654654910, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000011346510652189771727065, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000008091750498059769635972, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000010568195176490523066005, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000013249707285847197237021, 00000000 00000000 00000000 00000111
: -0.0000000000000000000000000000000012289126365747305162547, 11111111 11111111 11111111 11111001
: 0.0000000000000000000000000000000000228950336767001969112, 00000000 00000000 00000000 00000010
: 0.0000000000000000000000000000000009813150691657622344051, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000009602285491247183741281, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000000111938788246425089915, 11111111 11111111 11111111 11111110
: -0.0000000000000000000000000000000011219102559934126316200, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000002251149431457282783610, 11111111 11111111 11111111 11111100
: -0.0000000000000000000000000000000009535835617892576241109, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000002634856151304585169265, 11111111 11111111 11111111 11111100
: -0.0000000000000000000000000000000000773951619991657696923, 11111111 11111111 11111111 11111101
: 0.0000000000000000000000000000000004276607930962153589180, 00000000 00000000 00000000 00000101
: 0.0000000000000000000000000000000001864630371974193942379, 00000000 00000000 00000000 00000100
: 0.0000000000000000000000000000000007877905633718934750991, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000006284748393534518953401, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000003113441766655549790367, 11111111 11111111 11111111 11111011
: 0.0000000000000000000000000000000002616824987585619430394, 00000000 00000000 00000000 00000100
: 0.0000000000000000000000000000000012525831444156054901635, 00000000 00000000 00000000 00000111
: -0.0000000000000000000000000000000004197897599193700686978, 11111111 11111111 11111111 11111011
: 0.0000000000000000000000000000000001126864116307695162366, 00000000 00000000 00000000 00000100
: 0.0000000000000000000000000000000008924111739524437414650, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000005648571891361498404853, 11111111 11111111 11111111 11111011
: -0.0000000000000000000000000000000007867552188962148950061, 11111111 11111111 11111111 11111010
: 0.0000000000000000000000000000000007456732652273004539302, 00000000 00000000 00000000 00000110
: -0.0000000000000000000000000000000001126082125234664474497, 11111111 11111111 11111111 11111100
: -0.0000000000000000000000000000000002443259684112343721308, 11111111 11111111 11111111 11111100
: -0.0000000000000000000000000000000007648007590445534663385, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000009918504174519630062129, 11111111 11111111 11111111 11111010
: -0.0000000000000000000000000000000005134410853995185066739, 11111111 11111111 11111111 11111011
: 0.0000000000000000000000000000000001974795996214453259621, 00000000 00000000 00000000 00000100
