: 3699336848974622720.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10011001 10101011
: -7358551640930906112.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01010110 01111000
: -13071693092780578816.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001001 01010011
: 5433827698986065920.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10100010 11011010
: 7640427759812681728.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101010 10000010
: 7190978972684214272.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101000 11110011
: 7712506694024732672.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101010 11000010
: 6922307494862307328.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101000 00000100
: 8452710081835937792.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101101 01010100
: 1860669036824098816.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10001001 11010010
: 12215022603233611776.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10110101 00110001
: -5789727029574375424.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011011 11101010
: -439110058415845376.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10101111 01000000
: -7155276161028659200.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01010111 00101101
: 5459141259869560832.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10100010 11110001
: 8806355402665132032.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101110 10001110
: -10511262747229732864.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001101 11000100
: -636729773025222656.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 10011100 10101000
: -4093424559293335552.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01100011 10011001
: 583365272116037632.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 01100000 01100010
: -3385283331875858432.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01101000 10000011
: -2043939480206336000.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01110011 10100010
: -3467420286371221504.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01100111 11110001
: 5239828815705620480.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10100010 00101110
: 7062187297282371584.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101000 10000000
: -5950385276702637056.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011011 01011011
: -12155119170684170240.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01001010 11101010
: -1200642593293056000.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01111111 01010110
: -6136360649379320832.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011010 10110110
: 4678256668449863680.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10100000 00111011
: -6570697953543421952.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01011001 00110100
: -109125376491722571776.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101100 00101011
: 62553715954490638336.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11001101 10010000
: 19918418710651043840.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11000000 10100011
: 72111381976904826880.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11001111 10100011
: -115364727659957551104.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101011 01111110
: 49088455314840846336.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11001010 10100101
: 71648900275103006720.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11001111 10001001
: 29821797457388961792.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11000100 11101111
: -30290309290695524352.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00111010 11011101
: 1475548182950592512.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10000100 01111010
: 61622621072355328000.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11001101 01011101
: -22754063973723308032.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00111110 00100010
: 9065881634866626560.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10101111 01110100
: 90439042600872935424.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11010001 11001110
: -15614917327296528384.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01000100 11101010
: 24732227948749619200.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11000010 10111010
: -122533309535827705856.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101010 10110111
: -66832962715065892864.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00110001 10000010
: 98407945827679928320.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11010010 10101011
: 74889753911236231168.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11010000 00011111
: -118220210101151219712.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101011 00101111
: -76355401144726552576.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101111 10111001
: 94968289467370831872.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11010010 01001100
: -20146322569461235712.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00111111 01000011
: 17038700185638436864.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10111101 10001111
: -109133753606040862720.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101100 00101011
: 88990891484537487360.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11010001 10100110
: -115321828869978030080.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101011 01111111
: 16312197981238329344.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 10111100 01001100
: -14498007663938076672.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01000110 11011010
: -25538503890899468288.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00111100 11101101
: 37270274118476529664.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11001000 00010101
: 73694810570883072.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 00000000 10111010
: 69705672306474418176.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11001111 00011101
: 100338847916066799616.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11010010 11100001
: -82156598202091503616.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101111 00011000
: 126595110016057802752.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11010101 10111010
: -102690944214523232256.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101100 11011110
: 39040353933527384064.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11001000 01110111
: 106899290426647183360.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11010011 10010111
: -113561780911753723904.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101011 10110000
: 22855925626987708416.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11000001 11101010
: -73499467666473451520.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00110000 00010000
: -29461759030575054848.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00111011 00111001
: 63939892021518204928.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11001101 11011101
: -79464322377073082368.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101111 01100010
: -43333273032927936512.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00110110 10011011
: -26093620568284299264.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00111100 10101111
: 47347501911322722304.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11001010 01000100
: 85372622699108401152.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11010001 01000010
: 22971373790229004288.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11000001 11110110
: 89185798564576690176.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11010001 10101011
: -101918014130145837056.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101100 11110011
: 47709747631268823040.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11001010 01011000
: 119922538508927565824.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11010101 00000001
: -16354067419470888960.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 01000011 10100001
: 68293443958636150784.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11001110 11001111
: -52543976728886018048.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00110100 10011011
: -101386961998599831552.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00101101 00000010
