: -0.0000000000000000000106533768659494140415618400682315404, 11111111 11111111 11010011 01101100
: -0.0000000000000000000106461316142683635781668372417785316, 11111111 11111111 11010011 01101110
: -0.0000000000000000000105449128135683860271415892041378226, 11111111 11111111 11010011 10001101
: 0.0000000000000000000119511218217446727663191771201798995, 00000000 00000000 00101110 00011100
: -0.0000000000000000000109253747876018725529386932202205213, 11111111 11111111 11010011 00011010
: -0.0000000000000000000028856940916950902039072609365244191, 11111111 11111111 11100001 00110000
: 0.0000000000000000000000813757880601099228891606512357554, 00000000 00000000 00001101 00010011
: -0.0000000000000000000089555860478097020217500701590168694, 11111111 11111111 11010101 01101101
: -0.0000000000000000000046757924396481043838657540123743596, 11111111 11111111 11011100 11110110
: -0.0000000000000000000061391394043443284803529234161951856, 11111111 11111111 11011001 10000001
: -0.0000000000000000000094118457205777891403774742801147002, 11111111 11111111 11010100 11100011
: 0.0000000000000000000126519238087874610101881962800603184, 00000000 00000000 00101110 11110000
: 0.0000000000000000000100537126224910763943046456146213651, 00000000 00000000 00101011 11011111
: -0.0000000000000000000051734132008156206953719242078001868, 11111111 11111111 11011011 11001001
: -0.0000000000000000000086556951311263855081254893413039260, 11111111 11111111 11010101 11001000
: -0.0000000000000000000124632036499187873544192701433549521, 11111111 11111111 11010001 01001001
: -0.0000000000000000000041949474246024882890256615091747729, 11111111 11111111 11011110 00011000
: 0.0000000000000000000014644446904526609202765129306651864, 00000000 00000000 00011010 11101010
: 0.0000000000000000000087956568195545876610257425710697146, 00000000 00000000 00101010 01100010
: 0.0000000000000000000104232463581257393591987259911076268, 00000000 00000000 00101100 01001110
: 0.0000000000000000000081972547923195678701241698767734645, 00000000 00000000 00101001 10101101
: -0.0000000000000000000063622145528733712914540994415959700, 11111111 11111111 11011000 11111010
: -0.0000000000000000000012745823470825259623364582793850652, 11111111 11111111 11100101 11111011
: 0.0000000000000000000032072420665104791099070383847650151, 00000000 00000000 00011111 10010011
: 0.0000000000000000000014903586389488477843635360070107864, 00000000 00000000 00011011 00001010
: 0.0000000000000000000037938181769778900074844342157289171, 00000000 00000000 00100000 11110101
: -0.0000000000000000000011465126958167594014356365350458264, 11111111 11111111 11100110 10010110
: 0.0000000000000000000043891838602905620558832211089092818, 00000000 00000000 00100010 01011101
: -0.0000000000000000000106829573741428438598906481500412675, 11111111 11111111 11010011 01100011
: 0.0000000000000000000041390261845260463758145752218792277, 00000000 00000000 00100001 11000110
: -0.0000000000000000000118548948427647379382108749316597966, 11111111 11111111 11010010 00000001
: 0.0000000000000000000070422619660231191577647166307897139, 00000000 00000000 00101000 01010000
: 0.0000000000000000000087248174800754390308339785675222455, 00000000 00000000 00101010 01001101
: 0.0000000000000000000082240763291509790608020725596181010, 00000000 00000000 00101001 10110110
: -0.0000000000000000000103848320142453789611760226705259413, 11111111 11111111 11010011 10111101
: -0.0000000000000000000071927379431934833863847060994632010, 11111111 11111111 11010111 10000010
: -0.0000000000000000000118393120525057073039805478552251703, 11111111 11111111 11010010 00000110
: -0.0000000000000000000088011697970423953688846628728806520, 11111111 11111111 11010101 10011100
: 0.0000000000000000000043628053215168559948605523929549865, 00000000 00000000 00100010 01001101
: 0.0000000000000000000017839671306949744783090082701050496, 00000000 00000000 00011100 00110110
: -0.0000000000000000000121985564915284223932445586523703203, 11111111 11111111 11010001 10011001
: -0.0000000000000000000006297010284374921456537340079370273, 11111111 11111111 11101010 00001101
: -0.0000000000000000000114544831154841426483406593910691268, 11111111 11111111 11010010 01111010
: -0.0000000000000000000089551402896214206221226562888836862, 11111111 11111111 11010101 01101101
: -0.0000000000000000000104767285305523297229872880154741242, 11111111 11111111 11010011 10100010
: -0.0000000000000000000087739316115268440538224600145974699, 11111111 11111111 11010101 10100100
: -0.0000000000000000000119867902155696593605307923260785664, 11111111 11111111 11010001 11011001
: 0.0000000000000000000122111792869583246708494266323506613, 00000000 00000000 00101110 01101011
: 0.0000000000000000000028168931653834539064280527222383731, 00000000 00000000 00011110 10100111
: -0.0000000000000000000116532269011638151923868240791152995, 11111111 11111111 11010010 00111110
: -0.0000000000000000000038380717148820707689397767547464417, 11111111 11111111 11011110 11110000
: 0.0000000000000000000101616323994249229117972189771553547, 00000000 00000000 00101011 11111111
: -0.0000000000000000000030690926762682066766012246236910054, 11111111 11111111 11100000 11000001
: -0.0000000000000000000113449497651450538792190643950753149, 11111111 11111111 11010010 10011011
: -0.0000000000000000000024728365665377408243854930185707123, 11111111 11111111 11100010 00101001
: -0.0000000000000000000015847314132533863458451568795401395, 11111111 11111111 11100100 10000100
: 0.0000000000000000000111990055027032761375080122442120670, 00000000 00000000 00101101 00111001
: -0.0000000000000000000000948499370386092258570501286023000, 11111111 11111111 11110010 01101011
: 0.0000000000000000000106186200660627348296350673071328001, 00000000 00000000 00101100 10001001
: 0.0000000000000000000027564306108095818889351807238068836, 00000000 00000000 00011110 10000010
: 0.0000000000000000000055580123069441160231393236284398960, 00000000 00000000 00100101 00100000
: -0.0000000000000000000096836046648930659872237200803092623, 11111111 11111111 11010100 10010001
: -0.0000000000000000000091113927294808948275048196312152849, 11111111 11111111 11010101 00111110
: -0.0000000000000000000007158329723911851086331100940401196, 11111111 11111111 11101001 00111101
: -0.0000000000000000000101589300956682668394971520033235178, 11111111 11111111 11010100 00000010
: -0.0000000000000000000019845757415551400566714117689471274, 11111111 11111111 11100011 01010000
: 0.0000000000000000000099452829635823683817044374835617715, 00000000 00000000 00101011 10111110
: 0.0000000000000000000027900703300958640367710520368366573, 00000000 00000000 00011110 10010110
: -0.0000000000000000000026156517213300186669179375095145527, 11111111 11111111 11100001 11010011
: -0.0000000000000000000021297345747323321513556846187690908, 11111111 11111111 11100010 11111001
: -0.0000000000000000000011448208950640148892081610496782177, 11111111 11111111 11100110 10011000
: -0.0000000000000000000002467184562228083133115133524046814, 11111111 11111111 11101111 01010111
: 0.0000000000000000000108888047465498741000280301584683215, 00000000 00000000 00101100 11011011
: 0.0000000000000000000068667564235510356429038455400694546, 00000000 00000000 00101000 00011011
: -0.0000000000000000000017568957631656160149213982137843085, 11111111 11111111 11100011 11011010
: 0.0000000000000000000112931091814019064119108660779934640, 00000000 00000000 00101101 01010101
: -0.0000000000000000000060023747282190417609314639595755580, 11111111 11111111 11011001 11010100
: 0.0000000000000000000072284961201459728946453923350553864, 00000000 00000000 00101000 10001001
: -0.0000000000000000000092807645272125649218727607151379172, 11111111 11111111 11010101 00001011
: 0.0000000000000000000045476316294567116380361991428875109, 00000000 00000000 00100010 10111101
: 0.0000000000000000000018151860918733927389291449727306588, 00000000 00000000 00011100 01001001
: 0.0000000000000000000038969342770643695555548798512268254, 00000000 00000000 00100001 00110100
: -0.0000000000000000000007507943685293248603709571799645441, 11111111 11111111 11101000 11101001
: -0.0000000000000000000111641400961341934656006376589190063, 11111111 11111111 11010010 11010010
: -0.0000000000000000000065160606159058323126666881331724194, 11111111 11111111 11011000 10011101
: -0.0000000000000000000082117377049076556135091800408408454, 11111111 11111111 11010110 01001110
: -0.0000000000000000000036113571234039262550410139006849641, 11111111 11111111 11011111 01111001
: -0.0000000000000000000130601657895835293244787592021651401, 11111111 11111111 11010000 10010101
: -0.0000000000000000000047495484463896052951421492511051241, 11111111 11111111 11011100 11001001
: 0.0000000000000000000128625802928416599905036473509822546, 00000000 00000000 00101111 00101111
: -0.0000000000000000000106125353122773799100141008535900067, 11111111 11111111 11010011 01111001
: 0.0000000000000000000033199160392670462858189776298493637, 00000000 00000000 00011111 11010111
: -0.0000000000000000000078228512432038778176982316595050345, 11111111 11111111 11010110 11000100
: 22297000933034426066479874048.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10100010
: -27836995392562270906928332800.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01011010
: -18910353336111513988434493440.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01100001
: -105756972331005440051449430016.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00111101
: 85477106711138402254071005184.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11000001
: 132761135297014593195830411264.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 11000101
: 49958972074705296986938015744.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10110100
: 43756194915135763244405227520.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10110010
: -122451423767737330442143006720.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00111100
: 73385435990380672125904093184.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10111110
: -97417934222525806403857154048.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 00111110
: -80790864045639069439251972096.0000000000000000000000000000000000000000000000000000000, 10000000 00000000 00000000 01000000
: 42041112781982588788535197696.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10110001
: 61544357777140276037410619392.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10111001
: 55842927125611284608004915200.0000000000000000000000000000000000000000000000000000000, 01111111 11111111 11111111 10110111
